Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-18 00:00:00-04:00,323.1566130538675,324.48114334401663,322.1582908431023,323.4333801269531,3112500,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,324.52066554671626,325.0544413491656,323.05773674810746,324.649169921875,3610400,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,323.9770270752976,326.290015342106,323.7595650930158,326.0527648925781,3434800,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,326.1813177552478,326.5470424695081,323.79912982965806,324.3032531738281,3455200,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,325.10390700196524,325.1138012372138,322.5042570211091,323.1171264648437,2957000,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,321.46636196352944,322.0792011923878,319.64760258050336,321.3872985839844,4108100,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,322.1286581960097,323.56190449088683,321.46637792736686,323.4037475585937,3169300,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,324.8082575468846,324.9271974127256,323.41065362484744,324.22344970703125,3711800,0.907,0.0,0.0
2025-09-30 00:00:00-04:00,324.02520674881265,325.47235891129634,323.0141876077686,325.2840576171875,4210900,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,324.0549266627905,326.7609295679461,323.7773902301491,326.4140014648437,5983100,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,327.29619907279647,327.3556690066409,325.5615887541927,326.8898010253906,4010500,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,327.4547613523236,328.8226303122568,326.53294713991744,327.0682067871094,4894000,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,328.495555528539,328.8424836482164,327.2367349077028,328.2973022460937,4899400,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,328.80285210471976,329.0704668322176,325.90851730522013,326.7213134765625,4956100,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,327.60350363021854,328.951529266034,326.92946056310444,328.8920593261719,3149300,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,329.0109874290099,329.2786323980153,326.8501656934839,327.7521667480469,3803200,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,328.24773426191024,329.22901837768944,318.7916219443581,318.97003173828125,7886700,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,322.9249726650856,324.699209413882,322.30050811974934,324.054931640625,4476800,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,321.05161476762424,325.7301082599588,319.24761260232606,323.9558410644531,6307300,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,326.493345717025,328.0792510538211,322.43928672091454,325.4922180175781,4245600,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,326.4734679813836,327.03846257916496,321.22998053287654,322.9051208496094,5328500,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,322.15188237659225,325.0561087926748,321.38863437189906,324.4217224121094,5646800,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,326.0571999734286,328.445979624917,325.967964821195,328.03961181640625,3919600,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,327.8809990999922,328.94156639438654,327.2168778556345,327.9999389648437,4099800,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,328.2675777400911,328.3171561868844,323.77741601736545,326.00762939453125,7357900,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,326.4239501038656,328.6640549772204,326.09683520142204,328.0990905761719,2955700,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,330.4284014569939,331.59804746910515,330.2797266141169,330.7753295898437,3780100,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,333.7390549838306,334.7302609324025,333.2731869780336,334.4626159667969,5496100,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,335.36461244642453,335.8304804458822,334.1454182565575,334.9780578613281,3765000,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,335.3745291307762,336.0782768643017,332.737917753287,334.7401428222656,4818800,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,333.0451879957976,334.21480371764056,331.1123243586404,331.1420593261719,5025800,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,333.65973536312714,333.65973536312714,330.91410582635893,332.4703063964844,4243100,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,334.03641361552974,334.17519697166534,330.9537775525245,332.8469543457031,3344400,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,329.28853037440695,331.1916591669776,328.4757644596398,328.8226623535156,3288700,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,328.9118427784816,331.7367856630003,328.3865048577904,330.23016357421875,3147000,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,329.86344852368035,330.1310632501642,325.7400279923536,326.4735107421875,2968100,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,325.1552042342788,327.2268210139212,322.1121947460919,327.1871643066406,4707100,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,330.38873502984654,332.5000082909062,329.1199927754391,331.97467041015625,3658900,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,331.3997933073936,333.09474701014346,330.8149854274788,332.7874755859375,2506400,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,333.8579820414173,333.9670001719568,331.93504015507074,332.9064025878906,2730900,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,331.5583902248288,331.68725183818214,326.3446372488722,327.0087585449219,4213800,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,323.6981218107344,328.9316878140096,322.7564640950337,326.95916748046875,3669200,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,325.8192743545002,327.8611560348895,321.9436557574731,323.559326171875,4336700,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,321.8841905864249,323.67827082486696,319.0890129699481,321.3687744140625,5563300,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,321.7949995347596,324.7289606215214,320.5064439237992,322.4194641113281,3538300,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,327.40520708118385,328.6838711177204,317.03720219568305,317.2850036621094,4176000,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,318.5537825995132,323.4503425592238,316.63084057893667,320.9524841308594,4695300,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,322.64742926466704,326.29505957074747,322.0824346644898,325.7499084472656,4167600,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,325.7499187874387,329.7345555825985,323.88644687105847,329.23895263671875,3654300,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,330.3887556065908,332.53965545544605,330.0319057554257,331.4989013671875,2745500,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,332.4504769629084,333.461526413852,331.9152172682444,333.3524780273437,2288300,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,331.0231541839144,333.1443495877083,330.8150093893576,331.7170104980469,4270600,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,332.698241666806,333.4019893593378,331.2411678391008,332.1134338378906,2920000,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,331.8160917507765,334.10577492524845,331.4691636411771,333.6002502441406,3779900,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,334.2742851943532,334.373411839282,332.6388014252455,334.1256103515625,3587800,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,334.60141343886875,335.9791740359364,334.0661537342754,334.59149169921875,3340500,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,335.22583887241984,335.22583887241984,332.64869754874985,333.61016845703125,3532800,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,333.32274155807033,334.58156224714605,333.1145967746622,333.273193359375,3035700,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,333.1641270200617,336.6036127520874,332.549584193169,335.7511901855469,5697100,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,334.9087047103933,336.9505867516064,333.4813655797501,336.8811950683594,3819000,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,336.5143900571495,336.7621915225819,331.905288849948,333.0352478027344,4258900,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,335.00779292614163,335.0276061551354,331.7367951898972,332.3810729980469,3571900,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,331.6475744255866,332.5594971521673,329.496674588248,331.4195861816406,4129200,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,331.9747263280453,332.2522627976577,327.7224441246926,327.8017272949219,3980300,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,330.84470437255544,332.40090489668376,329.5462270623907,330.3193664550781,3347700,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,331.4295380372697,333.6300165184861,331.27094145087864,333.2632751464844,4022600,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,334.9839056840525,335.88846527135274,334.59622428877776,335.580322265625,3782100,0.951,0.0,0.0
2025-12-23 00:00:00-05:00,334.9838922291265,336.8029308781016,334.9838922291265,336.693603515625,3611100,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,336.7532543480574,338.0653647553885,336.6836658412276,337.8466796875,4006500,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,338.10512889412763,338.2939643119733,337.14093070035653,337.637939453125,3543600,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,336.3755201332568,337.2403105154542,335.55049894535784,336.3656005859375,3795900,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,336.3656048616246,336.7532559221893,335.72941908479066,335.8288269042969,3576200,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,336.0176997256622,336.10715766459646,333.2145629656903,333.2642517089844,3493700,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,335.13300575691534,335.71947246218707,332.59827317743486,334.29803466796875,5177300,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,335.9779256422683,337.57827930715706,335.8288290795469,336.8128967285156,5442200,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,336.9619811182948,339.3476473756838,336.7830652494926,339.168701171875,6054500,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,339.31778544526406,340.03347922957,337.8466590194725,338.015625,6629600,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,337.73732109365795,338.71146918167966,337.061396461973,338.1051330566406,6800000,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,338.81084761508,340.88834040684503,337.96592673125093,340.3515625,6854100,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,338.8705015243076,341.3555452153412,338.7412743987729,340.9778137207031,5775900,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,341.3455872255144,341.4847642297093,339.2184056507189,340.2919311523437,8088100,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,339.1587765676535,339.4271503668552,336.8824680429225,338.9599609375,12154800,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,340.9579407179337,341.61399588569066,339.635880500558,340.003662109375,8296900,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,340.8187574816469,340.9976733418539,339.0295382095666,339.80487060546875,6418500,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,334.7055780613116,336.6041551506082,332.6678542944526,333.1051940917969,13144300,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,334.1787274754528,338.6716754091295,333.43321439122514,337.0514221191406,9761800,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,339.4271355235133,339.96391343344914,337.955978795728,338.8307189941406,5505900,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,338.6617600127097,339.50665058385096,337.8068892247831,338.5225830078125,4905900,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,339.1090549359451,340.6199809097054,338.76114275330264,339.9837951660156,4957200,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,340.7989297549179,341.6736700696404,340.24228234282333,341.2164001464844,3689000,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,342.00167497264044,342.3595370639516,340.2720941471597,341.02752685546875,5854800,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,341.48480100253914,341.77304425368766,335.66979221045125,340.2422790527344,8936900,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,338.7512167916578,339.993738609705,336.3357313227699,338.53253173828125,9905800,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,337.5186275179074,341.23627356847174,337.4589888951449,340.4311218261719,6024500,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,340.9678825996764,341.34561411509816,334.89445004541705,337.8168640136719,9060900,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,338.34367198112136,338.9003193386544,333.9202820966124,336.2264099121094,8973500,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,333.8308316686104,335.2125305465861,331.1966913755344,331.9024353027344,8838500,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,334.05946675783457,339.6557901071596,333.9600589413533,338.9201965332031,5093800,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,338.3337402464324,341.45496983680414,337.76714297658674,340.5901794433594,4562300,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,341.097117753835,341.8724502329314,339.5066835996605,339.75518798828125,3879400,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,341.8923288442064,342.240210698744,337.88643956090044,339.4271545410156,5056600,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,340.6398462559303,341.27600165698976,333.62208540561835,333.99981689453125,7012500,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,334.5962171342019,336.9520640977892,332.27021981731195,334.635986328125,8039400,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,334.0991882103787,336.1568115978173,331.5744057463287,335.053466796875,7112300,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,335.86859942346115,338.33374349557363,335.0435478819013,336.8029479980469,5718300,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,335.7095390112301,336.8526530617908,334.5862943899377,336.1667785644531,4401600,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,334.9739680964984,338.6717146359611,334.8050020987724,338.2343444824219,7051500,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,337.4689654653224,338.4232138399932,333.4332565525377,334.4471435546875,10771900,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,334.3377886038136,337.5882148733269,333.4829177887848,337.1806640625,3642400,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,338.56238149759605,340.08322712626506,338.28405779872224,339.7850036621094,3983300,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,339.9539790355552,340.08320616188905,335.8785012900576,338.4530029296875,4984500,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,335.3119289424192,336.96200172619206,334.4769578352705,336.7433166503906,6041800,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,333.00581958841127,338.0951844449435,332.68772670112617,337.0912170410156,7225700,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,331.08732601490885,334.9838878500629,328.21463129686657,333.72149658203125,10751600,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,334.77516014050934,337.0315689302251,333.33382264088505,336.1667785644531,5462500,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,334.56638494622894,336.33573482012645,331.1469927756116,333.9898681640625,8661800,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,329.924346387932,331.15691835952,328.02576935540145,329.4273376464844,8635500,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,326.2365685921163,333.0952835475431,324.1789450049859,332.2801818847656,8505800,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,332.0614985409481,334.88450472756995,330.50088371543643,331.5148010253906,7767700,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,331.91237345329284,332.93621022290444,329.6758341700145,331.2463684082031,8631900,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,328.72158878303054,328.8408660255829,325.8687331686269,325.9582214355469,7011900,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,327.51883955376144,329.1192236162605,323.7217154895576,324.178955078125,6294900,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,327.2504591669737,328.9899898802316,326.60435382619386,327.489013671875,3766900,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,329.0197969593758,330.33190735756114,328.16495645859294,328.5923767089844,3181400,0.0,0.0,0.0
2026-03-18 00:00:00-04:00,327.43931402266475,328.0257807176864,323.950302829647,324.069580078125,3919400,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,321.7236921411015,325.05365667216364,320.8290825013399,323.4930419921875,5183100,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,322.90658197449994,323.04572864643217,316.6641534612599,318.4235534667969,6532900,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,323.0755705287312,325.8886571597472,321.53485547288005,322.25054931640625,7888300,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,319.7356862875986,323.18492837268474,319.4275432762947,321.24658203125,4382400,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,324.0497244595366,325.24255766517024,321.7833656368396,323.2048034667969,3625600,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,320.9185510474587,322.4791657790584,317.4792590437156,317.6382751464844,4794400,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,316.3599587059798,316.5593972149728,311.6036515239344,312.19195556640625,7027300,0.998,0.0,0.0
2026-03-30 00:00:00-04:00,314.9939078659332,315.0936271250831,309.50968334318645,310.7860107421875,6510900,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,314.4455007550169,320.59778655899163,313.84721562413256,319.88983154296875,6764000,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,321.9837956269661,324.1575353941662,321.3555977974441,322.3128356933594,5540500,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,318.0550906340046,323.9680741457348,317.317222934341,322.83135986328125,3653400,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,323.02082591437795,324.68601881011654,322.6618426792801,324.2771911621094,4401900,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,323.2900307154336,324.6461151779091,320.5479186275916,324.4965515136719,3567500,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,333.23144367979137,333.5206203918348,330.6289141314893,332.74285888671875,5384300,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,332.3539774761242,335.1658962831835,331.48647773204215,334.48785400390625,3436800,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,335.16587800038525,335.5846562670763,333.6103550068732,334.0889587402344,2581300,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,332.98216447231124,337.7683844910521,332.68303713240675,337.6986083984375,3027300,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,338.82534382557907,341.79680728443543,338.625935741053,341.66717529296875,3380500,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,342.2654430715089,344.4192511136006,341.6272642012403,344.2497253417969,3978500,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,344.708435519257,345.64574173713294,343.57169079245443,345.0374755859375,3837300,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,347.43058403591937,350.74106851746103,347.1813011158643,349.5245666503906,4258500,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,348.89636646913635,349.604321436904,347.8394093296374,349.2054748535156,4054100,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,350.0430693769634,350.7310926809548,346.1742239613881,346.84228515625,4910100,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,349.30519198025934,350.3023236476815,348.94623918640826,350.21258544921875,2486000,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,349.514597428218,350.6812549227903,345.5559833065296,348.7966613769531,3366700,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,349.8635835850158,351.3592810874547,348.66704384109084,351.0401916503906,2705700,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,350.9903507733881,351.7980249984348,350.2724147477863,351.5188293457031,2814200,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,350.18268942169385,350.6014677011644,348.4875533341931,349.6242980957031,3071600,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,349.4547577718888,349.6841090116079,347.6699139859681,349.2054748535156,2742500,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,350.5416318162744,353.67263991472583,349.0160215548754,353.1640930175781,2723400,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,354.5401496664596,356.1255854395375,354.0615154890976,354.2709350585937,3752000,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,354.06151169130953,355.1484120259552,351.5188380208261,352.9646911621094,3012400,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,354.7694941599933,356.5543379837852,354.7495320508719,355.9660339355469,2722200,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,358.42894207663124,361.2308796388273,358.0899209599646,360.8220520019531,3794300,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,361.5798811994701,361.6796004524492,358.3491843272411,359.1668395996094,3500900,0.0,0.0,0.0
